ticker,Volatility,Momentum,Reversion,PB,PCF,PE,PS
601002.SS,-0.1917131874575827,1.1007777611476557,-0.3695027592261274,-0.090898096462854,0.07410301582995522,0.3087860868700794,0.16844717929887384
601003.SS,0.24389921098887496,-0.10023243110454753,-0.011696853264887327,0.13767901860255385,0.4167649268182254,0.009343361083046738,0.3042427668767339
601006.SS,0.02809822853215137,-0.49769166153039973,-0.27092202814367233,0.07888755672019329,1.1180112846298658,0.3767923146888246,0.16682430510303695
601008.SS,-0.0932262155278308,0.15869067214453295,-0.14828025707264222,0.2591931288144903,0.1029128405306962,0.4331587846648258,0.28755104644592777
601010.SS,0.14741347805737945,0.07603915045601835,0.32574301602828104,0.011688793141351253,0.4519358875132056,0.011659903756618814,-0.02448022895285457
601011.SS,0.9670741274980208,0.5061960253029307,-0.5191069676330065,-0.2604057496059631,-0.13439745292472552,0.3211783906488372,0.11946162671390646
601012.SS,0.1416111746657731,0.0707563315574997,0.11470658400032681,0.16379462633751626,0.08633346988045193,0.13572213807152278,0.28707567548690927
601028.SS,-0.09298860300168107,-0.12990576055171607,0.09664388416570721,0.38315073890703866,-0.08566282294540221,0.42793996442199606,0.40082259900405737
601038.SS,0.008534589789063329,-0.10919638977710816,0.09921700561153028,0.3787733309600141,-0.10560446973397704,0.26187726397662503,0.46639866917385253
601058.SS,-0.03140477222492615,-0.3368200606023351,0.12391166448778333,0.43859973339096253,0.25548582328248415,0.28516818173214215,0.2650594299338892
601088.SS,0.19388296102923608,-0.24030498694459684,-0.02209626576610514,0.2261163859953018,0.3298068343359115,0.27007070736076805,0.24252436398948463
601098.SS,0.22792440424483726,-0.3094316926078212,0.1168415391768827,0.3971075598478491,0.045297445370772856,0.2643444464299685,0.25791629753751083
601099.SS,0.23395925039541585,-0.5741465967041407,-0.05116820505059912,0.26488265272839395,0.15966368465527742,0.07938978408271763,0.8874194298929349
601100.SS,0.004970753249795903,0.008010886254812857,-0.13363484243913507,0.3653715540281429,0.018864678246182657,0.40781505581062105,0.3286019148495798
601101.SS,0.03498253860757631,-0.002200548378045627,0.039871863959898016,0.13892095094454443,0.244383591440213,0.368364049441,0.17567755398481386
601106.SS,-0.5731898544494946,-0.6799965523875988,1.7146383876995352,0.4671085318288782,-1.4768866002534322,1.0104771700593678,0.5378489175027442
601107.SS,0.23004429109912966,0.5655172751769819,-0.09237641919755768,0.10591987392825579,-0.012836152110485834,0.007119672220860292,0.19661145888281564
601111.SS,-0.0159245817690542,0.16451077166957895,-0.4629172358234808,-0.19673937308927378,-0.0032887847102950193,1.6962844937411277,-0.18192529001860266
601113.SS,-1.7838565630083127,0.08876691809672296,1.0837667325461673,0.7823268402691358,0.502820713792955,-0.22224391982043265,0.5484192781237641
601117.SS,0.2621663357529147,-0.25144401640118536,-0.12590014187105592,0.4052664164298235,0.09697811716651729,0.28729887573712276,0.32563441318586306
601118.SS,0.7817324781893912,-0.03865217499387676,-0.7490344255460468,0.3847816789154008,0.20791852205134181,0.5383672833296342,-0.12511336194584446
601139.SS,-0.2364287356448092,-0.6466972412455552,0.5840494007657007,0.36554907141220133,0.1854991382927971,0.24581090006393858,0.5022174663557267
601158.SS,0.10925279195793473,-0.6201856916187607,0.2923574543415239,0.44971189782196547,0.2532244099682045,0.2307808030980791,0.284858334431053
601166.SS,0.12161120851611543,-0.09418542399537895,-0.08506139859752837,0.7227806120506073,-0.8308407476282919,0.7670197133552551,0.3986760362992213
601169.SS,2.557979773775101,-3.6487107095884297,1.7390484043463186,0.02363669629248993,1.7654396314673952,-1.3113466409019159,-0.12604715539095931
601179.SS,-0.03563599311598,0.8297370265314236,0.6161128004231097,0.8918328853704043,-1.281814612654945,-0.5858182021041709,0.5655860955501583
601186.SS,-0.15884398801834393,-0.5463222113417382,0.8106480816933321,0.49383199163299996,-0.523543830470511,0.8904032885001257,0.03382666800413531
601188.SS,-0.3000356977312524,1.375521799051229,-0.40396688510981915,-0.35100892473903317,0.3402487592766123,0.5653608690646683,-0.22611991981240478
601208.SS,-0.6808553178078552,-0.6729498656877172,0.2715643838168921,0.28395149741439546,0.06527795377716303,1.3177457256615515,0.41526562282557017
601216.SS,0.2319531708639925,0.07063261690777631,0.007080198169485054,0.1721293956047826,0.11600415239120691,0.256307434712231,0.14589303135052561
601218.SS,0.4705590009062754,0.07728079566282656,0.008540299299557316,0.10047811254717523,0.022768212498603214,0.07721672118927989,0.24315685789628236
601225.SS,-0.17148586274121702,0.11617903023084429,0.11573387621862864,0.3174522542068233,0.07708438693217527,0.21102473367307567,0.3340115814796698
601231.SS,-0.16955404668577412,-0.3961060358839231,0.36017535174543674,0.3385076592075768,0.10655174070513393,0.35097120347209565,0.4094541274394541
601233.SS,1.0509627522861793,-0.7214095858493144,0.3466228086286227,-0.033389836023168036,0.5817179516289513,-0.25187160540664477,0.02736751473537381
601238.SS,0.19674232672463374,0.04589006402907505,0.07899143115829578,0.4408410063243594,-0.24735105470355523,0.415595765405403,0.06929046106178813
601258.SS,1.4059071660379627,0.4546024674531778,-0.8350064608866853,-0.3550694304913347,1.6175214973698044,-0.6614710257142163,-0.6264842137687091
601288.SS,-1.0293075015448763,-0.19514410431935897,0.8058879383706267,0.3627766086398042,0.34610843645720274,0.2965478571311811,0.4131307652654205
601311.SS,-0.05444844560058798,-0.38156416013966205,0.36212460429723936,0.47420952485333834,0.30726428285581686,0.0788486848174894,0.2135655089163661
601318.SS,0.11633437675910782,-0.6035430067770262,0.4474979184532711,0.23833519330412703,0.5405140060729622,0.16005786250317203,0.10080364968438596
601328.SS,-0.5069726082057716,0.70196170557633,0.3508185369235207,0.07481000550796259,-1.2235653484228588,0.9043421865340648,0.6986055220867522
601333.SS,-0.1436562245558587,0.0976919915081458,-0.03312577122621036,0.13282482056498243,0.35552983531542987,0.47788430713414193,0.11285104125936896
601336.SS,0.045567609958036645,0.0745784013433878,0.039014700246953374,0.28086126612717927,0.49483829093365356,-0.20204283674336848,0.26718256813415786
601339.SS,-0.15456774270037898,-0.0323809241058515,0.12237533749508217,0.3576445335606581,0.20795962582438904,0.2141983936933653,0.28477077623273594
601369.SS,0.24358169635749916,-0.6433189195959957,0.4815803541392041,0.22605865107918888,0.013541788092772894,0.5166015589661985,0.16195487096113226
601377.SS,0.25563003910124105,-0.08464786343921117,0.10064841266124334,0.19615390432444463,-0.08203324169637131,0.2211218552162934,0.39312689383235994
601388.SS,-0.8534588886073844,-0.8510829312722682,0.7662850839845293,0.8857273773770282,-0.6909509220261502,0.2370771192666412,1.5064031612776039
601398.SS,-0.43024204590654885,-1.4068838523699347,0.9262899242393277,0.6218852810287621,-0.08523410126917236,0.6956138934310669,0.6785709008464993
601515.SS,0.23570386778823343,0.24894475985189127,-0.0321897682820413,0.12566439080130268,0.02943208322683153,0.22645921142956027,0.16598545518422214
601518.SS,-0.29259979848150836,0.9393080313084516,-0.09928457485027006,-0.00017066392891683073,0.39753599872743883,0.24754287545052822,-0.19233186822572348
601519.SS,0.6386436838868581,0.28302431735046124,-0.011473890037242444,-0.023470606085314802,-0.412476712376132,-0.24154067183078887,0.7672938790921587
601555.SS,0.170264732928716,-0.13909130020424337,0.14863026518319497,0.5766831774041594,0.011241501488454531,-0.02023864903369,0.2525102722334084
601566.SS,0.03639759405958647,0.6261833491892137,1.3092422880693746,-0.5188313472189423,1.3625050441660154,-1.2768605492550542,-0.5386363790101935
601567.SS,0.26488023005792055,-0.08447189076324581,0.00950443186628478,0.3531909213087795,0.24315903873964467,0.07391706717528931,0.13982020161532685
601588.SS,0.07659284772962754,-0.26790652127367104,-0.0033968302930062126,0.42028582735592945,0.3104555140564564,0.03726167705951911,0.42670748536514475
601601.SS,-0.054692338205552,-0.09719583680394416,0.13197751116296913,0.25645619254352875,0.45247289036294,0.09485690584174601,0.21612467509831235
601607.SS,0.28394929863540236,0.044234076696339476,0.08596963711779966,-0.7104183499937557,0.6533875497081489,1.1502472508760828,-0.5073694630400176
601616.SS,-0.10157163632376158,-0.2618485351686271,-0.0921526189727798,-0.06147566794116103,0.7572530488464725,0.815765615926925,-0.055970206367067864
601618.SS,0.9914035753432312,0.055626223257873426,-0.9320219800702351,-0.11260447722489852,0.7443573819197764,0.2925035203232088,-0.039264243548956274
601628.SS,-0.0023117545026450177,-0.4254471953376097,0.18895318704310277,0.3184693390181953,0.5573265037837937,0.09165645188007811,0.271353468115085
601633.SS,0.10969498256149073,-0.06996248886582282,0.08390215031278309,0.13627115195736392,0.24893970695948991,0.2988986801461763,0.19225581692851879
601636.SS,0.9609898215470315,0.34327359833112336,0.00811387114507088,-0.06841532868428674,0.17193416130844466,-0.5125367033494792,0.09664057970209539
601666.SS,0.010954182616186183,-0.15722587094344592,0.12613236484544302,0.1458593358166231,0.1124526199182423,0.5514491340811173,0.210378233665834
601668.SS,-1.1294910140549288,0.287028782580825,-0.22192504132222568,1.0020672485170856,-0.005925808921950812,0.32151657168752423,0.7467292615136705
601669.SS,0.744142000540029,0.10640199577159257,0.24541290068238392,-0.055735959898868113,0.28428848460118916,-0.4118360443866271,0.08732662269030061
601678.SS,0.06798153083764315,0.052208541877211134,-0.08100875248032242,0.12484487308190456,0.27814198777138105,0.40870899452316334,0.14912282438901917
601688.SS,0.1699265048001071,0.08724436043260872,0.16362194091123627,0.20355289047913944,-0.17814389002575637,0.25852036777274195,0.29527782562992294
601699.SS,0.11168942196078628,-0.0819299211747848,-0.01852343400039832,0.2032118218470028,0.17694629847781887,0.3482283973021503,0.2603774155874248
601718.SS,0.8916130144529235,-0.00282117185235977,-0.8222101786671261,0.6112368622653939,-0.08054265952187464,-0.08536305962441995,0.48808719294746317
601727.SS,0.13279531806903472,0.1758948369802295,0.34888028602275184,0.17344906199394752,0.2569475518848078,-0.28068971710566837,0.19272266215489692
601766.SS,-0.04277004951752653,0.20266176661406557,0.10422461668640787,0.22330943953400553,0.17568263660529185,0.17163216025197295,0.16525942982578265
601777.SS,0.350570658826497,0.19524927348094803,-0.4664486840465149,-0.015866279570400918,0.3102249787807211,0.8111891943705405,-0.18491914184179098
601788.SS,0.1542987712241548,0.10610130884120661,0.08122126734858438,0.5195251433277814,-0.018650198976950253,-0.456477847266086,0.6139815555013091
601800.SS,-0.07208211411328412,0.08328969816125426,-0.18550063896069147,0.0604340289570434,0.7984703947143713,0.2849685309555938,0.030420100285712917
601801.SS,0.06554779651268165,-0.4748280242285664,0.3327967163705461,0.4862985318513739,0.10263215333328163,0.2105331952600937,0.2770196309005895
601818.SS,0.18003336581861112,0.12560545641125945,-0.32331388014647405,0.3326284306200068,0.09492432556185905,0.3270625667803245,0.263059734954413
601857.SS,-0.19850485492047826,-1.3180402975193908,1.7826041106247723,0.08145346085791533,0.011556828472429644,0.6811022650462111,-0.04017151256145919
601872.SS,0.41607459788937823,-0.10098194210130894,-0.4488539161394961,0.5530053976466401,-0.02888800188942762,-0.2001988489824711,0.8098427135766854
601877.SS,0.2710411852619495,-0.45130712861033595,0.26246099683788593,0.772008911402599,-0.08620331392134016,-0.04373147070784594,0.2757308197370878
601880.SS,0.04652507281275352,-0.014465558775774942,0.07358763885842817,0.24074606448251837,0.15038807330356682,0.5737695512425048,-0.07055084192399666
601886.SS,0.2276378450876518,-0.11556566800449979,0.1391669580307182,0.07912661980874125,0.103744715221229,0.3841445537477774,0.18174497610838214
601888.SS,-0.7116698131486863,-1.1579324230302408,0.34733452562300315,1.0042130612712497,0.18404033301384864,0.3555335158137906,0.9784808004570349
601890.SS,-0.21209124555836845,0.15471572453975638,-0.06752925565154899,0.30461296373864216,0.43106201360638474,-0.1692260925262392,0.5584558918513732
601898.SS,-0.00616734469092052,-0.06994616785480583,-0.0483337934483309,0.14995457946975252,0.4120629681362997,0.3843321104762285,0.17809764791177643
601899.SS,0.20117858641566458,0.0008917683619337911,0.05946422322739498,0.10506266025777386,-0.060424299273041916,0.6113888475711862,0.08243821343908873
601901.SS,0.06286900862420221,0.11518350708694973,-0.21740508047292983,0.5399218676065614,-0.15130738531065002,0.23390145260437145,0.41683662986149517
601908.SS,-0.3179444298556282,-0.18786215519052077,-0.28841574255198443,0.3213966063340521,-0.15098398757640275,0.6112118310194288,1.0125978778210551
601918.SS,0.7481702627528165,0.18853209785898575,-0.03433601482111354,0.36143857745369,-0.35092371527161964,-0.29361024259987356,0.38072903462711455
601919.SS,-1.3604667178325383,0.8434659555461489,0.96842726464989,-0.9649142188614963,0.5632876938487653,0.6602671598340278,0.2899328628152026
601928.SS,0.13230354908687636,0.07586511169290168,-0.012450856194060826,0.24059562132113355,0.09457780417697849,0.22034846721790138,0.24876030269826946
601929.SS,-0.03792480741262081,-0.006587962762867273,0.1044955922973685,0.1806736551610622,0.3774037276775401,0.21181972158463788,0.17012007345487942
601933.SS,-0.4410788526477075,-0.4643803103311857,0.39284230335117354,0.8439882939686788,0.00808466350450293,0.2140010054111849,0.446542896743353
601939.SS,0.14101740894779008,0.08675050668407586,0.3629167486491791,0.21838600034742425,-0.16263818980693037,0.17969779099566652,0.1738697341827946
601958.SS,0.34273528038081064,-0.14992239475115082,0.1507405014976978,0.1209141730779558,-0.20909075558178605,0.6043541632812311,0.14026903209524144
601965.SS,-0.08698276571370057,-0.7807786927614974,0.4225358225005896,0.46143217461491426,0.033713176072346855,0.5110173410100822,0.43906294427726494
601992.SS,0.0567575969592595,-0.01779019323655718,0.6938660126612226,-0.848942690722413,1.962779635321209,0.1058492219877574,-0.9525195829704782
601998.SS,0.09854753750914723,0.40420870258968533,0.13392935106956594,0.13179629303540683,-0.18885732163146396,0.28243913594680115,0.13793630148085753
603000.SS,0.16981760459244016,0.21814554703786032,-0.1472372888871574,0.23220272587800847,-0.013730984412110257,0.18724028831722844,0.3535621074737302
603077.SS,0.00509852249438116,-0.04097604599114258,-0.22211809834835552,1.0737926458368563,0.6059578952785274,-1.1261385094399703,0.7043835901697036
603123.SS,-1.0907167282071792,-0.19309001892168254,0.38158257261456047,0.8647722871882313,-0.5501549507304915,0.7308714259259138,0.8567354121306476
603128.SS,0.013406694662432241,0.4377123594212758,-0.22020955037478032,0.2550585622858794,-0.02802368640025124,0.2534992263423402,0.2885563940631038
603288.SS,-0.00324356855480264,-0.11770434664930436,0.43373386994288315,0.14170144650447025,0.3324281331013904,0.03838511347370231,0.1746993521816608
603333.SS,-0.5065324059221122,-0.23920919480990785,0.48068499192762953,1.0526161513104229,-0.15154339016536988,-0.5918938762974947,0.9558777239568322
603366.SS,-0.09181164177720122,-0.019549275910838628,0.09198356448930364,0.30936883492399875,0.056869239869054816,0.28037786592496067,0.3727614124807219
